,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
613,2016-05-26,780.0,0.0,287,1251,14,14,14,10,122,0.0,83,10,1016,84
614,2016-05-26,840.0,0.0,287,1251,14,14,14,10,122,0.0,84,10,1016,81
615,2016-05-26,900.0,0.0,287,1251,14,14,14,9,122,0.0,84,10,1016,79
616,2016-05-26,960.0,0.0,287,1251,14,13,14,9,122,0.0,85,10,1016,75
617,2016-05-26,1020.0,0.0,287,1251,13,13,14,9,122,0.0,85,10,1016,71
618,2016-05-26,1080.0,0.0,287,1251,13,13,14,9,122,0.0,86,10,1016,67
619,2016-05-26,1140.0,0.0,287,1251,13,13,13,9,122,0.0,86,10,1016,61
620,2016-05-26,1200.0,0.0,287,1251,13,13,13,8,122,0.0,87,10,1017,55
621,2016-05-26,1260.0,0.0,287,1251,12,13,13,8,122,0.0,88,10,1017,49
622,2016-05-26,1320.0,0.0,287,1251,12,12,13,7,122,0.0,90,10,1017,36
623,2016-05-26,1380.0,0.0,287,1251,11,12,12,7,113,0.0,92,10,1017,24
624,2016-05-27,0.0,0.0,286,1252,11,11,12,6,113,0.0,93,10,1018,11
625,2016-05-27,60.0,0.0,286,1252,11,11,11,6,113,0.0,94,7,1018,12
626,2016-05-27,120.0,0.0,286,1252,10,11,11,6,143,0.0,94,5,1018,13
627,2016-05-27,180.0,0.0,286,1252,10,11,11,6,143,0.0,95,2,1018,14
628,2016-05-27,240.0,0.0,286,1252,10,11,11,6,143,0.0,94,2,1018,15
629,2016-05-27,300.0,0.0,286,1252,11,11,12,6,143,0.0,94,2,1018,16
630,2016-05-27,360.0,0.0,286,1252,11,11,12,5,143,0.0,93,3,1018,17
631,2016-05-27,420.0,0.0,286,1252,11,12,12,5,143,0.0,93,3,1017,18
632,2016-05-27,480.0,0.0,286,1252,11,12,12,5,143,0.0,92,3,1017,20
633,2016-05-27,540.0,0.0,286,1252,12,12,12,5,143,0.0,92,3,1017,21
634,2016-05-27,600.0,0.0,286,1252,12,13,13,5,143,0.0,91,4,1017,23
635,2016-05-27,660.0,0.0,286,1252,12,13,13,5,143,0.0,91,4,1017,24
636,2016-05-27,720.0,0.0,286,1252,13,13,13,4,143,0.0,90,5,1017,26
637,2016-05-27,780.0,0.0,286,1252,13,14,14,4,143,0.0,89,5,1017,29
638,2016-05-27,840.0,0.0,286,1252,14,14,15,4,143,0.0,88,6,1017,32
639,2016-05-27,900.0,0.0,286,1252,15,15,15,4,143,0.0,87,6,1017,35
640,2016-05-27,960.0,0.0,286,1252,16,16,16,3,143,0.0,85,8,1016,41
641,2016-05-27,1020.0,0.0,286,1252,17,17,17,2,116,0.0,83,9,1016,47
642,2016-05-27,1080.0,0.0,286,1252,18,19,19,2,116,0.0,81,10,1016,53
643,2016-05-27,1140.0,0.0,286,1252,17,18,18,4,116,0.0,82,10,1016,50
644,2016-05-27,1200.0,0.0,286,1252,16,17,17,6,116,0.0,83,10,1016,47
645,2016-05-27,1260.0,0.0,286,1252,16,16,16,8,116,0.0,84,10,1016,44
646,2016-05-27,1320.0,0.0,286,1252,15,15,15,7,116,0.0,85,10,1016,38
647,2016-05-27,1380.0,0.0,286,1252,14,14,14,7,116,0.0,86,10,1016,32
648,2016-05-28,0.0,0.0,285,1253,13,14,14,7,116,0.0,87,10,1016,26
649,2016-05-28,60.0,0.0,285,1253,14,14,14,7,116,0.0,87,10,1016,25
650,2016-05-28,120.0,0.0,285,1253,14,14,14,7,116,0.0,86,10,1015,25
651,2016-05-28,180.0,0.0,285,1253,14,14,14,7,116,0.0,86,10,1015,25
652,2016-05-28,240.0,0.0,285,1253,14,14,15,7,116,0.0,86,10,1015,25
653,2016-05-28,300.0,0.0,285,1253,14,15,15,7,116,0.0,86,10,1015,24
654,2016-05-28,360.0,0.0,285,1253,14,15,15,7,116,0.0,86,10,1015,24
655,2016-05-28,420.0,0.0,285,1253,15,15,16,7,116,0.0,86,10,1015,23
656,2016-05-28,480.0,0.0,285,1253,15,15,16,7,116,0.0,85,10,1015,23
657,2016-05-28,540.0,0.0,285,1253,15,15,16,7,116,0.0,85,10,1015,23
658,2016-05-28,600.0,0.0,285,1253,15,16,17,8,116,0.0,85,10,1015,22
659,2016-05-28,660.0,0.0,285,1253,16,16,17,8,116,0.0,85,10,1015,22
660,2016-05-28,720.0,0.0,285,1253,16,16,18,8,116,0.0,84,10,1014,21
661,2016-05-28,780.0,0.0,285,1253,17,17,18,8,116,0.0,84,10,1014,20
662,2016-05-28,840.0,0.0,285,1253,17,17,19,8,116,0.0,84,10,1014,19
663,2016-05-28,900.0,0.0,285,1253,18,18,20,8,116,0.0,83,10,1014,18
664,2016-05-28,960.0,0.0,285,1253,19,19,21,9,116,0.0,82,10,1013,17
665,2016-05-28,1020.0,0.0,285,1253,20,20,23,9,113,0.0,81,10,1013,15
666,2016-05-28,1080.0,0.0,285,1253,21,21,24,9,113,0.0,81,10,1013,13
667,2016-05-28,1140.0,0.0,285,1253,20,20,22,9,113,0.0,84,10,1013,17
668,2016-05-28,1200.0,0.0,285,1253,19,19,20,8,116,0.0,87,10,1013,22
669,2016-05-28,1260.0,0.0,285,1253,17,18,18,8,116,0.0,91,10,1013,26
670,2016-05-28,1320.0,0.0,285,1253,17,17,17,8,116,0.0,90,10,1012,33
671,2016-05-28,1380.0,0.0,285,1253,17,17,17,8,116,0.0,90,10,1012,41
672,2016-05-29,0.0,0.0,285,1255,17,17,17,8,116,0.0,89,10,1012,48
673,2016-05-29,60.0,0.0,285,1255,16,16,16,8,116,0.0,91,7,1011,43
674,2016-05-29,120.0,0.0,285,1255,15,15,16,8,143,0.0,93,5,1011,39
675,2016-05-29,180.0,0.0,285,1255,15,15,15,8,143,0.0,95,2,1010,34
676,2016-05-29,240.0,0.0,285,1255,16,16,16,10,143,0.0,92,5,1010,42
677,2016-05-29,300.0,0.0,285,1255,17,18,18,11,116,0.0,88,7,1010,50
678,2016-05-29,360.0,0.0,285,1255,19,19,19,13,116,0.0,85,10,1010,58
679,2016-05-29,420.0,0.0,285,1255,21,21,21,15,116,0.0,77,10,1010,55
680,2016-05-29,480.0,0.0,285,1255,22,23,23,16,200,0.0,69,9,1010,52
681,2016-05-29,540.0,0.0,285,1255,24,25,25,18,200,0.0,61,9,1010,49
682,2016-05-29,600.0,0.0,285,1255,24,25,25,19,200,0.0,65,9,1010,42
683,2016-05-29,660.0,0.0,285,1255,24,26,26,20,200,0.0,68,9,1009,34
684,2016-05-29,720.0,0.0,285,1255,24,26,26,21,200,0.0,71,9,1009,27
685,2016-05-29,780.0,0.0,285,1255,25,26,26,21,200,0.0,66,9,1009,26
686,2016-05-29,840.0,0.0,285,1255,25,27,27,20,386,0.3,61,10,1008,25
687,2016-05-29,900.0,0.0,285,1255,26,27,27,19,386,0.5,56,10,1008,24
688,2016-05-29,960.0,0.0,285,1255,24,25,25,17,386,0.2,66,10,1008,25
689,2016-05-29,1020.0,0.0,285,1255,22,23,23,15,113,0.0,76,10,1008,25
690,2016-05-29,1080.0,0.0,285,1255,20,21,21,13,113,0.0,86,10,1007,25
691,2016-05-29,1140.0,0.0,285,1255,20,20,20,13,113,0.0,87,10,1007,22
692,2016-05-29,1200.0,0.0,285,1255,19,19,19,13,176,0.2,89,9,1008,20
693,2016-05-29,1260.0,0.0,285,1255,18,18,18,14,176,0.3,91,9,1008,18
694,2016-05-29,1320.0,0.0,285,1255,17,18,18,12,176,0.1,92,7,1007,20
695,2016-05-29,1380.0,0.0,285,1255,17,17,17,10,143,0.0,94,4,1007,21
696,2016-05-30,0.0,0.0,284,1256,16,17,17,9,143,0.0,96,2,1007,23
697,2016-05-30,60.0,0.0,284,1256,16,17,17,9,143,0.0,96,5,1006,24
698,2016-05-30,120.0,0.0,284,1256,16,16,16,10,386,0.6,96,7,1006,25
699,2016-05-30,180.0,0.0,284,1256,16,16,16,11,386,0.9,96,10,1006,27
700,2016-05-30,240.0,0.0,284,1256,16,16,17,11,386,0.4,94,10,1006,28
701,2016-05-30,300.0,0.0,284,1256,17,17,17,11,386,0.5,92,10,1006,29
702,2016-05-30,360.0,0.0,284,1256,17,18,18,11,386,0.7,90,10,1006,30
703,2016-05-30,420.0,0.0,284,1256,18,18,19,12,386,0.4,86,10,1006,32
704,2016-05-30,480.0,0.0,284,1256,19,19,20,12,386,0.4,83,10,1006,34
705,2016-05-30,540.0,0.0,284,1256,20,20,21,12,386,0.5,79,10,1006,36
706,2016-05-30,600.0,0.0,284,1256,22,22,23,12,386,0.2,72,10,1006,40
707,2016-05-30,660.0,0.0,284,1256,24,25,25,12,116,0.0,65,10,1006,44
708,2016-05-30,720.0,0.0,284,1256,26,27,27,13,116,0.0,58,10,1007,47
709,2016-05-30,780.0,0.0,284,1256,26,27,27,13,116,0.0,56,10,1007,34
710,2016-05-30,840.0,0.0,284,1256,26,27,27,13,113,0.0,53,10,1006,21
711,2016-05-30,900.0,0.0,284,1256,26,27,27,14,113,0.0,51,10,1006,8
712,2016-05-30,960.0,0.0,284,1256,24,26,26,11,113,0.0,60,10,1007,7
713,2016-05-30,1020.0,0.0,284,1256,22,25,25,8,113,0.0,69,10,1007,7
714,2016-05-30,1080.0,0.0,284,1256,20,21,24,6,113,0.0,77,10,1007,6
715,2016-05-30,1140.0,0.0,284,1256,19,20,22,5,113,0.0,82,10,1008,5
716,2016-05-30,1200.0,0.0,284,1256,17,19,20,5,113,0.0,86,10,1008,4
717,2016-05-30,1260.0,0.0,284,1256,16,17,17,5,113,0.0,90,10,1008,4
718,2016-05-30,1320.0,0.0,284,1256,15,16,16,6,113,0.0,89,9,1010,13
719,2016-05-30,1380.0,0.0,284,1256,14,14,14,8,116,0.0,87,8,1012,23
720,2016-05-31,0.0,0.0,283,1257,13,12,13,10,116,0.0,86,7,1014,33
721,2016-05-31,60.0,0.0,283,1257,12,12,12,9,116,0.0,87,7,1014,49
722,2016-05-31,120.0,0.0,283,1257,12,11,12,9,176,0.0,88,7,1014,64
723,2016-05-31,180.0,0.0,283,1257,11,11,12,8,176,0.0,89,7,1014,80
724,2016-05-31,240.0,0.0,283,1257,13,13,13,9,176,0.0,84,7,1014,68
725,2016-05-31,300.0,0.0,283,1257,14,14,15,10,116,0.0,79,8,1014,56
726,2016-05-31,360.0,0.0,283,1257,16,16,17,10,116,0.0,74,8,1014,44
727,2016-05-31,420.0,0.0,283,1257,17,17,18,12,116,0.0,69,9,1014,57
728,2016-05-31,480.0,0.0,283,1257,18,18,19,14,176,0.0,65,9,1014,71
729,2016-05-31,540.0,0.0,283,1257,19,19,20,16,176,0.0,60,10,1014,84
730,2016-05-31,600.0,0.0,283,1257,20,20,20,16,176,0.0,57,10,1014,68
731,2016-05-31,660.0,0.0,283,1257,21,20,21,16,116,0.0,53,10,1014,52
732,2016-05-31,720.0,0.0,283,1257,21,21,22,16,116,0.0,50,10,1014,37
733,2016-05-31,780.0,0.0,283,1257,22,21,22,16,116,0.0,51,10,1013,50
734,2016-05-31,840.0,0.0,283,1257,22,22,22,15,176,0.0,51,10,1013,63
735,2016-05-31,900.0,0.0,283,1257,22,22,22,15,176,0.1,52,10,1013,76
736,2016-05-31,960.0,0.0,283,1257,20,20,21,13,176,0.0,58,10,1013,62
737,2016-05-31,1020.0,0.0,283,1257,19,19,20,11,116,0.0,64,10,1013,49
738,2016-05-31,1080.0,0.0,283,1257,18,18,18,9,116,0.0,70,10,1013,35
739,2016-05-31,1140.0,0.0,283,1257,17,17,17,9,116,0.0,72,10,1013,48
740,2016-05-31,1200.0,0.0,283,1257,16,15,16,9,176,0.0,75,9,1013,62
741,2016-05-31,1260.0,0.0,283,1257,14,14,15,10,176,0.0,77,9,1014,75
742,2016-05-31,1320.0,0.0,283,1257,15,15,15,10,176,0.0,76,9,1014,74
743,2016-05-31,1380.0,0.0,283,1257,15,15,15,10,176,0.0,75,9,1014,72
