,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
611,2019-04-26,660.0,0.0,336,1205,23,24,24,13,116,0.0,56,10,1009,6
612,2019-04-26,720.0,0.0,336,1205,25,26,26,12,116,0.0,50,10,1008,6
613,2019-04-26,780.0,0.0,336,1205,25,26,26,11,116,0.0,48,10,1008,10
614,2019-04-26,840.0,0.0,336,1205,26,26,26,10,116,0.0,46,10,1008,13
615,2019-04-26,900.0,0.0,336,1205,26,27,27,9,116,0.0,43,10,1007,17
616,2019-04-26,960.0,0.0,336,1205,26,26,26,8,116,0.0,47,10,1007,18
617,2019-04-26,1020.0,0.0,336,1205,25,26,26,7,116,0.0,52,10,1007,19
618,2019-04-26,1080.0,0.0,336,1205,25,26,26,5,116,0.0,56,10,1007,20
619,2019-04-26,1140.0,0.0,336,1205,24,26,26,10,116,0.0,64,10,1007,31
620,2019-04-26,1200.0,0.0,336,1205,23,26,26,14,116,0.1,72,10,1007,42
621,2019-04-26,1260.0,0.0,336,1205,22,26,26,18,116,0.1,80,10,1008,53
622,2019-04-26,1320.0,0.0,336,1205,20,20,23,20,116,0.1,84,10,1008,65
623,2019-04-26,1380.0,0.0,336,1205,18,17,20,21,353,0.3,87,10,1008,78
624,2019-04-27,0.0,0.0,334,1207,16,15,17,23,353,0.4,91,10,1009,90
625,2019-04-27,60.0,0.0,334,1207,15,13,15,23,353,0.2,89,10,1009,93
626,2019-04-27,120.0,0.0,334,1207,13,11,14,23,353,0.1,87,10,1010,97
627,2019-04-27,180.0,0.0,334,1207,12,10,12,23,353,0.2,85,10,1011,100
628,2019-04-27,240.0,0.0,334,1207,12,9,12,23,353,0.1,85,8,1011,100
629,2019-04-27,300.0,0.0,334,1207,11,9,11,23,176,0.2,85,6,1012,100
630,2019-04-27,360.0,0.0,334,1207,11,8,11,23,176,0.2,86,5,1012,100
631,2019-04-27,420.0,0.0,334,1207,11,8,11,23,176,0.1,85,4,1012,100
632,2019-04-27,480.0,0.0,334,1207,11,8,11,23,266,0.1,85,3,1013,100
633,2019-04-27,540.0,0.0,334,1207,11,8,11,22,266,0.2,84,2,1013,100
634,2019-04-27,600.0,0.0,334,1207,12,9,12,21,266,0.1,80,2,1013,95
635,2019-04-27,660.0,0.0,334,1207,12,10,12,20,266,0.1,77,2,1013,91
636,2019-04-27,720.0,0.0,334,1207,13,11,13,19,266,0.1,73,2,1014,86
637,2019-04-27,780.0,0.0,334,1207,14,13,14,18,266,0.0,69,4,1013,83
638,2019-04-27,840.0,0.0,334,1207,15,14,15,17,266,0.0,66,6,1013,80
639,2019-04-27,900.0,0.0,334,1207,15,15,15,15,266,0.0,62,7,1013,77
640,2019-04-27,960.0,0.0,334,1207,15,15,15,13,266,0.0,63,8,1013,72
641,2019-04-27,1020.0,0.0,334,1207,15,14,15,11,119,0.0,65,9,1013,66
642,2019-04-27,1080.0,0.0,334,1207,14,14,14,8,119,0.0,66,10,1013,61
643,2019-04-27,1140.0,0.0,334,1207,14,14,14,7,119,0.0,68,10,1013,52
644,2019-04-27,1200.0,0.0,334,1207,13,13,13,7,116,0.0,69,10,1013,44
645,2019-04-27,1260.0,0.0,334,1207,12,12,12,6,116,0.0,71,10,1013,36
646,2019-04-27,1320.0,0.0,334,1207,12,11,12,7,116,0.0,72,10,1013,38
647,2019-04-27,1380.0,0.0,334,1207,11,10,11,8,116,0.0,73,10,1014,40
648,2019-04-28,0.0,0.0,332,1208,11,9,11,9,116,0.0,74,10,1014,43
649,2019-04-28,60.0,0.0,332,1208,10,9,10,10,116,0.0,74,10,1014,45
650,2019-04-28,120.0,0.0,332,1208,10,8,10,12,116,0.0,75,10,1014,47
651,2019-04-28,180.0,0.0,332,1208,10,8,10,13,116,0.0,76,10,1014,50
652,2019-04-28,240.0,0.0,332,1208,10,8,10,15,116,0.0,77,10,1014,55
653,2019-04-28,300.0,0.0,332,1208,10,7,10,17,116,0.0,78,10,1014,60
654,2019-04-28,360.0,0.0,332,1208,10,7,10,19,116,0.0,79,10,1015,65
655,2019-04-28,420.0,0.0,332,1208,10,8,10,21,116,0.0,77,10,1015,74
656,2019-04-28,480.0,0.0,332,1208,11,9,11,22,119,0.0,74,10,1015,82
657,2019-04-28,540.0,0.0,332,1208,12,9,12,23,119,0.0,71,10,1016,91
658,2019-04-28,600.0,0.0,332,1208,12,10,12,23,119,0.0,69,10,1016,94
659,2019-04-28,660.0,0.0,332,1208,13,11,13,23,122,0.0,66,10,1016,97
660,2019-04-28,720.0,0.0,332,1208,14,12,14,23,122,0.0,63,10,1016,100
661,2019-04-28,780.0,0.0,332,1208,14,12,14,22,122,0.0,64,10,1016,97
662,2019-04-28,840.0,0.0,332,1208,14,12,14,21,122,0.0,65,10,1016,93
663,2019-04-28,900.0,0.0,332,1208,14,12,14,21,122,0.0,65,10,1016,90
664,2019-04-28,960.0,0.0,332,1208,13,12,13,19,122,0.0,69,8,1016,92
665,2019-04-28,1020.0,0.0,332,1208,13,11,13,17,119,0.0,73,6,1016,93
666,2019-04-28,1080.0,0.0,332,1208,12,10,12,15,119,0.0,76,5,1016,95
667,2019-04-28,1140.0,0.0,332,1208,11,10,11,15,119,0.0,79,4,1016,97
668,2019-04-28,1200.0,0.0,332,1208,11,9,11,15,266,0.1,81,3,1016,98
669,2019-04-28,1260.0,0.0,332,1208,10,9,10,15,266,0.1,84,2,1016,100
670,2019-04-28,1320.0,0.0,332,1208,10,8,10,15,266,0.0,86,3,1016,100
671,2019-04-28,1380.0,0.0,332,1208,10,8,10,16,266,0.6,88,4,1016,100
672,2019-04-29,0.0,0.0,330,1210,10,8,10,17,266,0.8,91,5,1016,100
673,2019-04-29,60.0,0.0,330,1210,10,7,10,18,266,0.4,92,6,1016,100
674,2019-04-29,120.0,0.0,330,1210,10,7,10,19,302,1.6,93,6,1016,100
675,2019-04-29,180.0,0.0,330,1210,9,7,9,20,302,2.1,95,7,1015,100
676,2019-04-29,240.0,0.0,330,1210,9,7,9,21,302,1.1,95,7,1015,100
677,2019-04-29,300.0,0.0,330,1210,9,7,9,21,302,2.8,96,6,1015,100
678,2019-04-29,360.0,0.0,330,1210,10,7,10,21,302,3.7,96,6,1014,100
679,2019-04-29,420.0,0.0,330,1210,10,7,10,21,302,1.8,95,6,1014,100
680,2019-04-29,480.0,0.0,330,1210,10,8,10,20,308,1.4,95,7,1014,100
681,2019-04-29,540.0,0.0,330,1210,11,9,11,19,308,1.8,94,8,1014,100
682,2019-04-29,600.0,0.0,330,1210,12,9,12,18,308,0.9,93,8,1013,100
683,2019-04-29,660.0,0.0,330,1210,12,10,12,17,296,0.2,92,9,1013,100
684,2019-04-29,720.0,0.0,330,1210,13,11,13,16,296,0.2,90,10,1013,100
685,2019-04-29,780.0,0.0,330,1210,14,12,14,14,296,0.1,88,10,1013,99
686,2019-04-29,840.0,0.0,330,1210,14,14,14,12,122,0.1,87,10,1012,99
687,2019-04-29,900.0,0.0,330,1210,15,15,15,10,122,0.1,85,10,1012,98
688,2019-04-29,960.0,0.0,330,1210,15,14,15,11,122,0.0,87,10,1012,98
689,2019-04-29,1020.0,0.0,330,1210,14,14,14,11,353,0.0,89,10,1012,99
690,2019-04-29,1080.0,0.0,330,1210,14,13,14,12,353,0.0,91,10,1012,99
691,2019-04-29,1140.0,0.0,330,1210,14,13,14,12,353,0.0,92,10,1012,97
692,2019-04-29,1200.0,0.0,330,1210,13,12,13,12,122,0.5,93,10,1012,95
693,2019-04-29,1260.0,0.0,330,1210,13,12,13,13,122,0.7,94,10,1012,94
694,2019-04-29,1320.0,0.0,330,1210,12,11,12,12,122,0.3,95,10,1013,84
695,2019-04-29,1380.0,0.0,330,1210,12,10,12,12,353,0.8,96,10,1013,74
696,2019-04-30,0.0,0.0,328,1212,11,10,11,12,353,1.0,96,10,1013,64
697,2019-04-30,60.0,0.0,328,1212,11,9,11,12,353,0.5,97,10,1013,69
698,2019-04-30,120.0,0.0,328,1212,10,9,10,12,353,0.3,98,10,1013,74
699,2019-04-30,180.0,0.0,328,1212,10,9,10,11,353,0.4,98,10,1013,80
700,2019-04-30,240.0,0.0,328,1212,10,9,10,12,353,0.2,97,10,1013,82
701,2019-04-30,300.0,0.0,328,1212,11,9,11,12,353,0.1,96,10,1013,84
702,2019-04-30,360.0,0.0,328,1212,11,9,11,13,353,0.1,96,10,1013,86
703,2019-04-30,420.0,0.0,328,1212,11,10,11,14,353,0.1,92,10,1013,80
704,2019-04-30,480.0,0.0,328,1212,12,11,12,15,353,0.1,88,10,1013,74
705,2019-04-30,540.0,0.0,328,1212,13,12,13,16,353,0.1,85,10,1014,69
706,2019-04-30,600.0,0.0,328,1212,14,13,14,17,353,0.0,79,10,1013,69
707,2019-04-30,660.0,0.0,328,1212,15,14,15,19,176,0.1,74,10,1013,70
708,2019-04-30,720.0,0.0,328,1212,16,16,16,21,176,0.1,68,9,1013,71
709,2019-04-30,780.0,0.0,328,1212,17,16,17,21,176,0.0,67,9,1013,75
710,2019-04-30,840.0,0.0,328,1212,17,17,17,21,176,0.4,65,9,1012,79
711,2019-04-30,900.0,0.0,328,1212,17,17,17,22,176,0.5,64,9,1012,83
712,2019-04-30,960.0,0.0,328,1212,16,16,16,19,176,0.3,67,9,1012,83
713,2019-04-30,1020.0,0.0,328,1212,15,15,15,17,176,0.8,71,8,1012,84
714,2019-04-30,1080.0,0.0,328,1212,14,14,14,15,176,1.1,74,8,1012,85
715,2019-04-30,1140.0,0.0,328,1212,13,12,13,14,176,0.5,77,8,1012,76
716,2019-04-30,1200.0,0.0,328,1212,12,11,12,12,356,0.3,79,9,1013,66
717,2019-04-30,1260.0,0.0,328,1212,11,10,11,10,356,0.4,82,9,1013,57
718,2019-04-30,1320.0,0.0,328,1212,10,9,10,11,356,0.2,83,9,1013,53
719,2019-04-30,1380.0,0.0,328,1212,10,9,10,11,116,0.0,83,10,1013,49
