,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
612,2015-06-26,720.0,0.0,278,1271,24,25,25,10,116,0.0,38,10,1019,45
613,2015-06-26,780.0,0.0,278,1271,24,25,25,10,116,0.0,37,10,1018,39
614,2015-06-26,840.0,0.0,278,1271,25,25,25,10,116,0.0,36,10,1018,32
615,2015-06-26,900.0,0.0,278,1271,25,25,25,10,116,0.0,35,10,1017,26
616,2015-06-26,960.0,0.0,278,1271,23,24,24,9,116,0.0,44,10,1017,33
617,2015-06-26,1020.0,0.0,278,1271,22,22,22,8,116,0.0,53,10,1017,39
618,2015-06-26,1080.0,0.0,278,1271,20,20,20,6,116,0.0,62,10,1017,46
619,2015-06-26,1140.0,0.0,278,1271,19,19,19,6,116,0.0,64,10,1017,47
620,2015-06-26,1200.0,0.0,278,1271,18,18,18,6,116,0.0,65,10,1017,48
621,2015-06-26,1260.0,0.0,278,1271,17,17,17,6,116,0.0,67,10,1017,48
622,2015-06-26,1320.0,0.0,278,1271,16,17,17,6,116,0.0,69,10,1017,52
623,2015-06-26,1380.0,0.0,278,1271,16,16,16,7,116,0.0,70,10,1017,55
624,2015-06-27,0.0,0.0,278,1271,15,16,16,8,116,0.0,71,10,1017,59
625,2015-06-27,60.0,0.0,278,1271,15,15,15,7,116,0.0,75,10,1016,53
626,2015-06-27,120.0,0.0,278,1271,14,14,14,7,116,0.0,78,10,1016,48
627,2015-06-27,180.0,0.0,278,1271,13,13,13,6,116,0.0,81,10,1016,43
628,2015-06-27,240.0,0.0,278,1271,15,15,15,6,116,0.0,75,10,1016,53
629,2015-06-27,300.0,0.0,278,1271,17,17,17,6,119,0.0,68,10,1016,62
630,2015-06-27,360.0,0.0,278,1271,18,19,19,6,119,0.0,62,10,1016,72
631,2015-06-27,420.0,0.0,278,1271,20,20,21,6,119,0.0,57,10,1015,66
632,2015-06-27,480.0,0.0,278,1271,21,21,23,7,116,0.0,52,10,1015,60
633,2015-06-27,540.0,0.0,278,1271,23,25,25,8,116,0.0,48,10,1015,54
634,2015-06-27,600.0,0.0,278,1271,23,25,25,9,116,0.0,45,10,1015,47
635,2015-06-27,660.0,0.0,278,1271,24,25,25,10,116,0.0,42,10,1015,41
636,2015-06-27,720.0,0.0,278,1271,25,25,25,11,116,0.0,39,10,1015,34
637,2015-06-27,780.0,0.0,278,1271,24,25,25,11,116,0.0,45,10,1015,39
638,2015-06-27,840.0,0.0,278,1271,24,25,25,10,176,0.1,50,9,1015,44
639,2015-06-27,900.0,0.0,278,1271,23,25,25,10,176,0.1,55,9,1014,48
640,2015-06-27,960.0,0.0,278,1271,22,22,23,8,176,0.1,62,9,1014,65
641,2015-06-27,1020.0,0.0,278,1271,21,21,21,7,122,0.0,69,10,1014,83
642,2015-06-27,1080.0,0.0,278,1271,19,20,20,6,122,0.0,76,10,1014,100
643,2015-06-27,1140.0,0.0,278,1271,18,19,19,6,122,0.0,79,10,1014,100
644,2015-06-27,1200.0,0.0,278,1271,17,17,17,6,353,0.2,83,10,1015,100
645,2015-06-27,1260.0,0.0,278,1271,16,16,16,6,353,0.3,86,10,1015,100
646,2015-06-27,1320.0,0.0,278,1271,16,16,16,6,353,0.1,89,10,1015,96
647,2015-06-27,1380.0,0.0,278,1271,16,16,16,6,122,0.0,91,10,1015,92
648,2015-06-28,0.0,0.0,279,1271,15,16,16,6,122,0.0,93,10,1015,88
649,2015-06-28,60.0,0.0,279,1271,15,15,15,7,122,0.0,94,10,1016,92
650,2015-06-28,120.0,0.0,279,1271,15,15,15,8,353,0.6,96,10,1016,96
651,2015-06-28,180.0,0.0,279,1271,15,15,15,9,353,0.9,97,10,1016,100
652,2015-06-28,240.0,0.0,279,1271,15,15,15,12,353,0.4,95,10,1017,100
653,2015-06-28,300.0,0.0,279,1271,16,16,16,15,122,0.0,94,10,1017,100
654,2015-06-28,360.0,0.0,279,1271,16,16,16,18,122,0.0,93,10,1017,100
655,2015-06-28,420.0,0.0,279,1271,16,17,17,18,122,0.0,89,7,1018,100
656,2015-06-28,480.0,0.0,279,1271,17,17,17,19,266,0.1,86,5,1018,100
657,2015-06-28,540.0,0.0,279,1271,17,17,17,19,266,0.1,83,2,1019,100
658,2015-06-28,600.0,0.0,279,1271,17,17,17,20,266,0.1,80,5,1019,95
659,2015-06-28,660.0,0.0,279,1271,17,17,17,20,119,0.0,77,7,1019,89
660,2015-06-28,720.0,0.0,279,1271,17,17,17,21,119,0.0,74,10,1020,84
661,2015-06-28,780.0,0.0,279,1271,19,18,18,19,119,0.0,69,10,1020,70
662,2015-06-28,840.0,0.0,279,1271,20,20,20,17,116,0.0,64,10,1019,55
663,2015-06-28,900.0,0.0,279,1271,21,21,21,15,116,0.0,58,10,1019,41
664,2015-06-28,960.0,0.0,279,1271,20,20,20,12,116,0.0,63,10,1020,36
665,2015-06-28,1020.0,0.0,279,1271,19,19,19,10,116,0.0,68,10,1020,31
666,2015-06-28,1080.0,0.0,279,1271,18,18,18,8,116,0.0,73,10,1021,26
667,2015-06-28,1140.0,0.0,279,1271,16,17,17,7,116,0.0,79,10,1021,22
668,2015-06-28,1200.0,0.0,279,1271,15,15,15,7,113,0.0,85,10,1021,19
669,2015-06-28,1260.0,0.0,279,1271,14,14,14,7,113,0.0,92,10,1021,16
670,2015-06-28,1320.0,0.0,279,1271,13,13,14,7,113,0.0,93,7,1021,22
671,2015-06-28,1380.0,0.0,279,1271,13,13,13,7,143,0.0,94,5,1022,28
672,2015-06-29,0.0,0.0,279,1271,12,12,13,7,143,0.0,96,2,1022,33
673,2015-06-29,60.0,0.0,279,1271,12,12,13,7,143,0.0,95,2,1022,26
674,2015-06-29,120.0,0.0,279,1271,12,13,13,7,143,0.0,95,2,1022,19
675,2015-06-29,180.0,0.0,279,1271,12,13,13,6,143,0.0,94,2,1022,12
676,2015-06-29,240.0,0.0,279,1271,14,14,15,6,143,0.0,86,5,1022,38
677,2015-06-29,300.0,0.0,279,1271,15,16,16,5,122,0.0,78,7,1022,64
678,2015-06-29,360.0,0.0,279,1271,17,17,17,4,122,0.0,71,10,1022,90
679,2015-06-29,420.0,0.0,279,1271,18,18,18,6,122,0.0,67,10,1022,84
680,2015-06-29,480.0,0.0,279,1271,18,19,19,7,119,0.0,63,10,1021,77
681,2015-06-29,540.0,0.0,279,1271,19,19,19,9,119,0.0,59,10,1021,71
682,2015-06-29,600.0,0.0,279,1271,20,21,21,7,119,0.0,53,10,1021,67
683,2015-06-29,660.0,0.0,279,1271,22,22,23,6,116,0.0,48,10,1021,63
684,2015-06-29,720.0,0.0,279,1271,23,25,25,4,116,0.0,43,10,1021,59
685,2015-06-29,780.0,0.0,279,1271,23,25,25,5,116,0.0,43,10,1021,55
686,2015-06-29,840.0,0.0,279,1271,23,25,25,6,116,0.0,44,10,1021,50
687,2015-06-29,900.0,0.0,279,1271,22,24,24,7,116,0.0,44,10,1021,45
688,2015-06-29,960.0,0.0,279,1271,21,22,23,6,116,0.0,52,10,1020,38
689,2015-06-29,1020.0,0.0,279,1271,20,20,21,5,113,0.0,61,10,1020,30
690,2015-06-29,1080.0,0.0,279,1271,18,19,19,4,113,0.0,69,10,1020,22
691,2015-06-29,1140.0,0.0,279,1271,17,18,18,5,113,0.0,69,10,1020,20
692,2015-06-29,1200.0,0.0,279,1271,16,17,17,6,113,0.0,70,10,1021,18
693,2015-06-29,1260.0,0.0,279,1271,15,15,15,7,113,0.0,70,10,1021,16
694,2015-06-29,1320.0,0.0,279,1271,14,15,15,7,113,0.0,72,10,1021,15
695,2015-06-29,1380.0,0.0,279,1271,14,14,14,7,113,0.0,74,10,1021,14
696,2015-06-30,0.0,0.0,280,1271,13,14,14,7,113,0.0,76,10,1021,13
697,2015-06-30,60.0,0.0,280,1271,13,14,14,6,113,0.0,78,10,1021,13
698,2015-06-30,120.0,0.0,280,1271,12,13,13,6,113,0.0,81,10,1021,12
699,2015-06-30,180.0,0.0,280,1271,12,13,13,5,113,0.0,84,10,1021,11
700,2015-06-30,240.0,0.0,280,1271,15,16,17,5,113,0.0,73,10,1021,16
701,2015-06-30,300.0,0.0,280,1271,18,19,21,6,113,0.0,62,10,1021,20
702,2015-06-30,360.0,0.0,280,1271,21,21,24,6,113,0.0,52,10,1021,25
703,2015-06-30,420.0,0.0,280,1271,22,22,25,6,113,0.0,50,10,1021,32
704,2015-06-30,480.0,0.0,280,1271,22,25,25,6,116,0.0,48,10,1021,39
705,2015-06-30,540.0,0.0,280,1271,23,25,25,6,116,0.0,46,10,1021,46
706,2015-06-30,600.0,0.0,280,1271,24,25,25,7,116,0.0,44,10,1021,45
707,2015-06-30,660.0,0.0,280,1271,25,26,26,8,116,0.0,42,10,1021,44
708,2015-06-30,720.0,0.0,280,1271,26,26,26,9,116,0.0,40,10,1020,44
709,2015-06-30,780.0,0.0,280,1271,26,26,26,10,116,0.0,41,10,1020,44
710,2015-06-30,840.0,0.0,280,1271,25,26,26,11,116,0.0,42,10,1020,44
711,2015-06-30,900.0,0.0,280,1271,25,26,26,12,116,0.0,43,10,1020,44
712,2015-06-30,960.0,0.0,280,1271,24,25,25,11,116,0.0,48,10,1020,40
713,2015-06-30,1020.0,0.0,280,1271,23,25,25,10,116,0.0,52,10,1020,36
714,2015-06-30,1080.0,0.0,280,1271,22,22,25,9,116,0.0,57,10,1020,32
715,2015-06-30,1140.0,0.0,280,1271,20,20,22,9,116,0.0,60,10,1021,27
716,2015-06-30,1200.0,0.0,280,1271,19,19,20,9,113,0.0,63,10,1021,22
717,2015-06-30,1260.0,0.0,280,1271,17,17,17,9,113,0.0,66,10,1021,17
718,2015-06-30,1320.0,0.0,280,1271,16,16,16,8,113,0.0,69,10,1022,14
719,2015-06-30,1380.0,0.0,280,1271,15,15,15,7,113,0.0,72,10,1022,12
