,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
610,2019-03-26,600.0,0.0,402,1154,6,2,6,29,116,0.0,68,10,1022,56
611,2019-03-26,660.0,0.0,402,1154,7,2,7,32,116,0.0,64,10,1022,64
612,2019-03-26,720.0,0.0,402,1154,8,3,8,35,116,0.0,60,10,1021,71
613,2019-03-26,780.0,0.0,402,1154,7,2,7,35,116,0.0,63,10,1021,78
614,2019-03-26,840.0,0.0,402,1154,7,2,7,36,119,0.1,65,10,1021,86
615,2019-03-26,900.0,0.0,402,1154,6,1,6,36,119,0.1,67,9,1021,94
616,2019-03-26,960.0,0.0,402,1154,6,1,6,33,119,0.1,69,9,1021,95
617,2019-03-26,1020.0,0.0,402,1154,5,0,5,31,317,0.0,71,10,1022,97
618,2019-03-26,1080.0,0.0,402,1154,5,0,5,29,317,0.0,73,10,1022,98
619,2019-03-26,1140.0,0.0,402,1154,5,0,5,26,317,0.0,74,10,1023,99
620,2019-03-26,1200.0,0.0,402,1154,5,0,5,24,122,0.0,74,10,1023,99
621,2019-03-26,1260.0,0.0,402,1154,4,0,4,21,122,0.0,75,10,1024,99
622,2019-03-26,1320.0,0.0,402,1154,4,-0,4,18,122,0.0,78,10,1025,96
623,2019-03-26,1380.0,0.0,402,1154,3,-0,3,16,362,0.1,81,10,1026,92
624,2019-03-27,0.0,0.0,400,1156,3,-1,3,13,362,0.1,84,9,1026,89
625,2019-03-27,60.0,0.0,400,1156,2,-1,2,12,362,0.0,87,9,1027,75
626,2019-03-27,120.0,0.0,400,1156,2,-1,2,10,182,0.0,89,10,1027,60
627,2019-03-27,180.0,0.0,400,1156,1,-1,1,8,182,0.0,92,10,1028,46
628,2019-03-27,240.0,0.0,400,1156,1,-1,1,8,182,0.0,92,10,1028,42
629,2019-03-27,300.0,0.0,400,1156,2,-1,2,8,116,0.0,92,10,1028,38
630,2019-03-27,360.0,0.0,400,1156,2,-1,2,8,116,0.0,92,10,1029,34
631,2019-03-27,420.0,0.0,400,1156,3,0,3,10,116,0.0,85,10,1029,31
632,2019-03-27,480.0,0.0,400,1156,4,1,4,11,116,0.0,78,10,1029,27
633,2019-03-27,540.0,0.0,400,1156,5,3,5,13,116,0.0,71,10,1029,24
634,2019-03-27,600.0,0.0,400,1156,7,4,7,14,116,0.0,66,10,1029,40
635,2019-03-27,660.0,0.0,400,1156,8,5,8,15,116,0.0,60,10,1029,55
636,2019-03-27,720.0,0.0,400,1156,9,6,9,16,116,0.0,55,10,1029,71
637,2019-03-27,780.0,0.0,400,1156,9,6,9,17,116,0.0,57,10,1029,79
638,2019-03-27,840.0,0.0,400,1156,9,6,9,18,122,0.0,60,10,1029,87
639,2019-03-27,900.0,0.0,400,1156,9,6,9,19,122,0.0,62,10,1029,95
640,2019-03-27,960.0,0.0,400,1156,9,6,9,17,122,0.0,66,10,1029,96
641,2019-03-27,1020.0,0.0,400,1156,8,5,8,16,176,0.0,70,10,1029,97
642,2019-03-27,1080.0,0.0,400,1156,7,5,7,15,176,0.0,74,10,1029,98
643,2019-03-27,1140.0,0.0,400,1156,7,4,7,14,176,0.0,77,10,1030,96
644,2019-03-27,1200.0,0.0,400,1156,7,4,7,14,176,0.0,79,10,1030,94
645,2019-03-27,1260.0,0.0,400,1156,6,4,6,14,176,0.0,82,10,1030,92
646,2019-03-27,1320.0,0.0,400,1156,6,3,6,14,176,0.0,83,10,1030,93
647,2019-03-27,1380.0,0.0,400,1156,6,3,6,14,122,0.0,85,10,1030,95
648,2019-03-28,0.0,0.0,397,1158,6,3,6,14,122,0.0,86,10,1031,96
649,2019-03-28,60.0,0.0,397,1158,6,4,6,14,122,0.0,87,11,1030,97
650,2019-03-28,120.0,0.0,397,1158,6,4,6,14,122,0.1,88,13,1030,99
651,2019-03-28,180.0,0.0,397,1158,6,4,6,14,122,0.1,89,14,1030,100
652,2019-03-28,240.0,0.0,397,1158,7,4,7,14,122,0.1,90,15,1030,100
653,2019-03-28,300.0,0.0,397,1158,7,4,7,15,266,0.2,90,16,1030,99
654,2019-03-28,360.0,0.0,397,1158,7,4,7,15,266,0.3,91,17,1030,99
655,2019-03-28,420.0,0.0,397,1158,7,4,7,16,266,0.1,90,17,1030,99
656,2019-03-28,480.0,0.0,397,1158,8,5,8,16,266,0.1,88,17,1031,99
657,2019-03-28,540.0,0.0,397,1158,8,5,8,16,266,0.2,87,17,1031,99
658,2019-03-28,600.0,0.0,397,1158,9,6,9,15,266,0.1,84,17,1031,97
659,2019-03-28,660.0,0.0,397,1158,9,7,9,14,266,0.1,80,16,1031,95
660,2019-03-28,720.0,0.0,397,1158,10,8,10,13,266,0.2,77,16,1031,92
661,2019-03-28,780.0,0.0,397,1158,10,8,10,12,266,0.1,74,16,1031,89
662,2019-03-28,840.0,0.0,397,1158,10,9,10,12,353,0.1,72,16,1031,86
663,2019-03-28,900.0,0.0,397,1158,10,9,10,11,353,0.1,69,16,1031,82
664,2019-03-28,960.0,0.0,397,1158,10,9,10,10,353,0.1,71,17,1031,82
665,2019-03-28,1020.0,0.0,397,1158,9,8,9,9,353,0.1,72,17,1032,81
666,2019-03-28,1080.0,0.0,397,1158,9,8,9,9,353,0.1,74,17,1032,81
667,2019-03-28,1140.0,0.0,397,1158,8,7,8,8,353,0.1,77,18,1032,66
668,2019-03-28,1200.0,0.0,397,1158,8,7,8,7,353,0.0,79,18,1033,52
669,2019-03-28,1260.0,0.0,397,1158,7,6,7,6,353,0.0,81,19,1033,37
670,2019-03-28,1320.0,0.0,397,1158,7,6,7,5,353,0.0,83,19,1034,30
671,2019-03-28,1380.0,0.0,397,1158,6,6,6,5,116,0.0,84,19,1034,22
672,2019-03-29,0.0,0.0,395,1159,6,5,6,5,116,0.0,86,20,1034,15
673,2019-03-29,60.0,0.0,395,1159,5,5,5,5,116,0.0,87,20,1034,20
674,2019-03-29,120.0,0.0,395,1159,5,4,5,6,116,0.0,89,20,1034,25
675,2019-03-29,180.0,0.0,395,1159,5,3,5,6,116,0.0,90,20,1034,30
676,2019-03-29,240.0,0.0,395,1159,5,3,5,7,116,0.0,91,20,1034,34
677,2019-03-29,300.0,0.0,395,1159,5,3,5,7,116,0.0,91,20,1034,38
678,2019-03-29,360.0,0.0,395,1159,5,3,5,7,116,0.0,92,20,1034,41
679,2019-03-29,420.0,0.0,395,1159,6,5,6,8,116,0.0,87,20,1034,53
680,2019-03-29,480.0,0.0,395,1159,8,6,8,9,116,0.0,82,20,1034,65
681,2019-03-29,540.0,0.0,395,1159,9,8,9,10,116,0.0,78,20,1034,76
682,2019-03-29,600.0,0.0,395,1159,10,9,10,10,116,0.0,72,20,1033,67
683,2019-03-29,660.0,0.0,395,1159,12,11,12,10,122,0.0,66,20,1033,57
684,2019-03-29,720.0,0.0,395,1159,13,12,13,10,122,0.0,60,20,1033,48
685,2019-03-29,780.0,0.0,395,1159,13,13,13,10,122,0.0,58,20,1032,54
686,2019-03-29,840.0,0.0,395,1159,14,13,14,10,116,0.0,55,20,1031,60
687,2019-03-29,900.0,0.0,395,1159,14,14,14,9,116,0.0,52,20,1031,66
688,2019-03-29,960.0,0.0,395,1159,14,14,14,8,116,0.0,56,20,1030,55
689,2019-03-29,1020.0,0.0,395,1159,13,13,13,7,119,0.0,59,20,1030,44
690,2019-03-29,1080.0,0.0,395,1159,12,13,12,5,119,0.0,62,20,1030,33
691,2019-03-29,1140.0,0.0,395,1159,12,12,12,5,119,0.0,66,20,1030,25
692,2019-03-29,1200.0,0.0,395,1159,11,11,11,5,116,0.0,69,20,1030,16
693,2019-03-29,1260.0,0.0,395,1159,10,10,10,5,116,0.0,73,20,1030,7
694,2019-03-29,1320.0,0.0,395,1159,9,9,9,5,116,0.0,75,20,1030,13
695,2019-03-29,1380.0,0.0,395,1159,8,8,8,5,116,0.0,78,20,1030,19
696,2019-03-30,0.0,0.0,393,1161,8,7,8,5,116,0.0,81,20,1030,25
697,2019-03-30,60.0,0.0,393,1161,7,7,7,5,116,0.0,82,20,1029,40
698,2019-03-30,120.0,0.0,393,1161,7,6,7,4,116,0.0,84,20,1029,54
699,2019-03-30,180.0,0.0,393,1161,6,6,6,4,116,0.0,85,20,1029,68
700,2019-03-30,240.0,0.0,393,1161,7,6,7,4,116,0.0,84,20,1029,73
701,2019-03-30,300.0,0.0,393,1161,7,7,7,4,119,0.0,83,20,1029,78
702,2019-03-30,360.0,0.0,393,1161,7,7,7,4,119,0.0,82,20,1028,83
703,2019-03-30,420.0,0.0,393,1161,9,8,9,5,119,0.0,77,20,1028,65
704,2019-03-30,480.0,0.0,393,1161,10,10,10,6,119,0.0,71,20,1028,48
705,2019-03-30,540.0,0.0,393,1161,12,12,12,6,119,0.0,66,20,1027,30
706,2019-03-30,600.0,0.0,393,1161,13,13,13,7,119,0.0,60,20,1027,22
707,2019-03-30,660.0,0.0,393,1161,15,14,15,8,116,0.0,54,20,1026,14
708,2019-03-30,720.0,0.0,393,1161,16,16,16,9,116,0.0,48,20,1025,6
709,2019-03-30,780.0,0.0,393,1161,17,17,17,8,116,0.0,45,20,1024,8
710,2019-03-30,840.0,0.0,393,1161,17,17,17,8,116,0.0,42,20,1024,9
711,2019-03-30,900.0,0.0,393,1161,18,18,18,8,116,0.0,39,20,1023,10
712,2019-03-30,960.0,0.0,393,1161,17,17,18,8,116,0.0,42,20,1023,11
713,2019-03-30,1020.0,0.0,393,1161,16,16,18,7,116,0.0,44,20,1022,11
714,2019-03-30,1080.0,0.0,393,1161,15,15,17,7,116,0.0,47,20,1022,12
715,2019-03-30,1140.0,0.0,393,1161,14,14,16,8,116,0.0,50,20,1022,11
716,2019-03-30,1200.0,0.0,393,1161,13,12,14,8,116,0.0,54,20,1022,10
717,2019-03-30,1260.0,0.0,393,1161,11,10,12,9,116,0.0,57,20,1022,8
718,2019-03-30,1320.0,0.0,393,1161,11,10,11,9,116,0.0,59,20,1022,8
719,2019-03-30,1380.0,0.0,393,1161,10,9,10,9,116,0.0,60,20,1021,7
720,2019-03-31,0.0,0.0,391,1163,9,8,9,9,116,0.0,61,20,1021,7
721,2019-03-31,60.0,0.0,391,1163,9,8,9,9,116,0.0,61,17,1021,7
722,2019-03-31,120.0,0.0,391,1163,8,7,8,8,116,0.0,61,13,1020,8
723,2019-03-31,180.0,0.0,391,1163,8,7,8,8,116,0.0,60,10,1019,8
724,2019-03-31,240.0,0.0,391,1163,8,7,8,8,116,0.0,61,10,1019,16
725,2019-03-31,300.0,0.0,391,1163,9,7,9,8,116,0.0,63,10,1019,25
726,2019-03-31,360.0,0.0,391,1163,9,8,9,8,116,0.0,64,10,1019,33
727,2019-03-31,420.0,0.0,391,1163,10,9,10,10,116,0.0,64,10,1019,34
728,2019-03-31,480.0,0.0,391,1163,11,9,11,12,116,0.0,65,10,1019,35
729,2019-03-31,540.0,0.0,391,1163,12,10,12,14,116,0.0,66,10,1019,36
730,2019-03-31,600.0,0.0,391,1163,13,12,13,16,116,0.0,63,10,1019,38
731,2019-03-31,660.0,0.0,391,1163,14,13,14,18,116,0.0,61,10,1019,40
732,2019-03-31,720.0,0.0,391,1163,15,14,15,19,116,0.0,58,10,1019,43
733,2019-03-31,780.0,0.0,391,1163,15,14,15,20,116,0.0,57,10,1020,42
734,2019-03-31,840.0,0.0,391,1163,15,14,15,21,116,0.0,55,10,1020,42
735,2019-03-31,900.0,0.0,391,1163,15,14,15,22,116,0.0,53,10,1020,41
736,2019-03-31,960.0,0.0,391,1163,14,13,15,20,116,0.0,56,10,1020,42
737,2019-03-31,1020.0,0.0,391,1163,13,13,15,19,116,0.0,59,10,1021,42
738,2019-03-31,1080.0,0.0,391,1163,13,12,15,18,116,0.0,62,10,1022,42
739,2019-03-31,1140.0,0.0,391,1163,12,12,14,17,116,0.0,61,10,1023,39
740,2019-03-31,1200.0,0.0,391,1163,11,11,13,16,116,0.0,61,10,1023,35
741,2019-03-31,1260.0,0.0,391,1163,10,10,13,15,116,0.0,60,10,1024,31
742,2019-03-31,1320.0,0.0,391,1163,9,8,10,14,116,0.0,60,10,1025,25
743,2019-03-31,1380.0,0.0,391,1163,7,6,8,13,116,0.0,59,10,1026,19
