,date,time,timestamp,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
530,2015-09-23,120.0,1442966400.0,0.0,399,1129,13,12,13,9,116,0.0,60,10,1006,66
531,2015-09-23,180.0,1442970000.0,0.0,399,1129,12,12,13,9,116,0.0,62,10,1006,50
532,2015-09-23,240.0,1442973600.0,0.0,399,1129,13,12,13,9,116,0.0,61,10,1006,42
533,2015-09-23,300.0,1442977200.0,0.0,399,1129,13,13,13,10,116,0.0,60,10,1007,34
534,2015-09-23,360.0,1442980800.0,0.0,399,1129,13,13,14,11,116,0.0,59,10,1007,25
535,2015-09-23,420.0,1442984400.0,0.0,399,1129,15,15,16,10,116,0.0,55,10,1007,26
536,2015-09-23,480.0,1442988000.0,0.0,399,1129,17,17,18,10,116,0.0,50,10,1008,26
537,2015-09-23,540.0,1442991600.0,0.0,399,1129,19,20,20,10,116,0.0,45,10,1008,27
538,2015-09-23,600.0,1442995200.0,0.0,399,1129,20,20,21,9,116,0.0,44,10,1008,28
539,2015-09-23,660.0,1442998800.0,0.0,399,1129,20,21,22,8,116,0.0,43,10,1009,29
540,2015-09-23,720.0,1443002400.0,0.0,399,1129,21,21,24,7,116,0.0,41,10,1009,31
541,2015-09-23,780.0,1443006000.0,0.0,399,1129,21,21,23,7,116,0.0,43,10,1010,36
542,2015-09-23,840.0,1443009600.0,0.0,399,1129,21,21,22,7,116,0.0,44,10,1010,41
543,2015-09-23,900.0,1443013200.0,0.0,399,1129,20,21,21,8,116,0.0,45,10,1010,46
544,2015-09-23,960.0,1443016800.0,0.0,399,1129,18,18,19,9,116,0.0,56,10,1011,45
545,2015-09-23,1020.0,1443020400.0,0.0,399,1129,16,16,16,11,116,0.0,67,10,1012,43
546,2015-09-23,1080.0,1443024000.0,0.0,399,1129,14,13,14,13,116,0.0,79,10,1013,42
547,2015-09-23,1140.0,1443027600.0,0.0,399,1129,14,13,14,11,116,0.0,78,10,1014,36
548,2015-09-23,1200.0,1443031200.0,0.0,399,1129,13,12,13,10,113,0.0,78,10,1014,30
549,2015-09-23,1260.0,1443034800.0,0.0,399,1129,12,12,13,9,113,0.0,78,10,1015,25
550,2015-09-23,1320.0,1443038400.0,0.0,399,1129,12,12,12,8,113,0.0,78,10,1016,31
551,2015-09-23,1380.0,1443042000.0,0.0,399,1129,12,11,12,7,116,0.0,77,10,1016,37
552,2015-09-24,0.0,1443045600.0,0.0,400,1126,11,11,12,6,116,0.0,77,10,1016,44
553,2015-09-24,60.0,1443049200.0,0.0,400,1126,11,11,11,6,116,0.0,76,10,1017,40
554,2015-09-24,120.0,1443052800.0,0.0,400,1126,11,11,11,6,116,0.0,75,10,1017,36
555,2015-09-24,180.0,1443056400.0,0.0,400,1126,10,11,11,6,116,0.0,74,10,1018,32
556,2015-09-24,240.0,1443060000.0,0.0,400,1126,11,12,12,6,116,0.0,70,10,1018,35
557,2015-09-24,300.0,1443063600.0,0.0,400,1126,12,13,13,5,116,0.0,66,10,1019,38
558,2015-09-24,360.0,1443067200.0,0.0,400,1126,13,14,13,4,116,0.0,62,10,1019,42
559,2015-09-24,420.0,1443070800.0,0.0,400,1126,14,15,15,5,116,0.0,57,10,1019,37
560,2015-09-24,480.0,1443074400.0,0.0,400,1126,16,17,17,6,116,0.0,53,10,1019,32
561,2015-09-24,540.0,1443078000.0,0.0,400,1126,18,18,18,8,116,0.0,48,10,1019,27
562,2015-09-24,600.0,1443081600.0,0.0,400,1126,19,19,19,7,116,0.0,46,10,1019,26
563,2015-09-24,660.0,1443085200.0,0.0,400,1126,20,20,20,7,113,0.0,45,10,1019,25
564,2015-09-24,720.0,1443088800.0,0.0,400,1126,20,21,21,7,113,0.0,44,10,1019,24
565,2015-09-24,780.0,1443092400.0,0.0,400,1126,20,21,21,7,113,0.0,44,10,1019,22
566,2015-09-24,840.0,1443096000.0,0.0,400,1126,20,21,21,7,113,0.0,44,10,1019,20
567,2015-09-24,900.0,1443099600.0,0.0,400,1126,20,21,21,7,113,0.0,45,10,1019,18
568,2015-09-24,960.0,1443103200.0,0.0,400,1126,18,19,19,6,113,0.0,52,10,1019,17
569,2015-09-24,1020.0,1443106800.0,0.0,400,1126,16,17,17,6,113,0.0,58,10,1019,17
570,2015-09-24,1080.0,1443110400.0,0.0,400,1126,14,15,15,6,113,0.0,65,10,1019,17
571,2015-09-24,1140.0,1443114000.0,0.0,400,1126,14,14,14,6,113,0.0,67,10,1019,24
572,2015-09-24,1200.0,1443117600.0,0.0,400,1126,13,14,13,5,116,0.0,69,10,1019,31
573,2015-09-24,1260.0,1443121200.0,0.0,400,1126,12,13,13,5,116,0.0,71,10,1019,38
574,2015-09-24,1320.0,1443124800.0,0.0,400,1126,12,12,13,6,116,0.0,71,10,1020,47
575,2015-09-24,1380.0,1443128400.0,0.0,400,1126,12,12,12,7,119,0.0,71,10,1020,57
576,2015-09-25,0.0,1443132000.0,0.0,402,1124,12,11,12,9,119,0.0,71,10,1020,66
577,2015-09-25,60.0,1443135600.0,0.0,402,1124,12,11,12,9,119,0.0,74,10,1020,64
578,2015-09-25,120.0,1443139200.0,0.0,402,1124,12,11,12,8,116,0.0,76,10,1020,62
579,2015-09-25,180.0,1443142800.0,0.0,402,1124,11,11,12,8,116,0.0,78,10,1020,60
580,2015-09-25,240.0,1443146400.0,0.0,402,1124,12,12,12,8,116,0.0,77,10,1020,51
581,2015-09-25,300.0,1443150000.0,0.0,402,1124,12,13,13,7,116,0.0,75,10,1020,42
582,2015-09-25,360.0,1443153600.0,0.0,402,1124,13,13,13,6,116,0.0,74,10,1020,34
583,2015-09-25,420.0,1443157200.0,0.0,402,1124,15,15,15,8,116,0.0,67,10,1020,31
584,2015-09-25,480.0,1443160800.0,0.0,402,1124,16,17,17,10,116,0.0,61,10,1020,29
585,2015-09-25,540.0,1443164400.0,0.0,402,1124,18,18,18,12,116,0.0,54,10,1019,27
586,2015-09-25,600.0,1443168000.0,0.0,402,1124,19,19,19,12,116,0.0,51,10,1019,23
587,2015-09-25,660.0,1443171600.0,0.0,402,1124,20,20,20,13,113,0.0,47,10,1019,19
588,2015-09-25,720.0,1443175200.0,0.0,402,1124,21,21,21,14,113,0.0,43,10,1019,14
589,2015-09-25,780.0,1443178800.0,0.0,402,1124,20,20,20,14,113,0.0,44,10,1018,13
590,2015-09-25,840.0,1443182400.0,0.0,402,1124,20,20,20,15,113,0.0,45,10,1018,12
591,2015-09-25,900.0,1443186000.0,0.0,402,1124,20,20,20,15,113,0.0,46,10,1018,10
592,2015-09-25,960.0,1443189600.0,0.0,402,1124,18,18,18,13,113,0.0,53,10,1018,10
593,2015-09-25,1020.0,1443193200.0,0.0,402,1124,16,16,17,12,113,0.0,59,10,1019,10
594,2015-09-25,1080.0,1443196800.0,0.0,402,1124,15,14,15,11,113,0.0,66,10,1020,11
595,2015-09-25,1140.0,1443200400.0,0.0,402,1124,14,14,14,10,113,0.0,69,10,1020,24
596,2015-09-25,1200.0,1443204000.0,0.0,402,1124,13,13,14,10,116,0.0,72,10,1020,38
597,2015-09-25,1260.0,1443207600.0,0.0,402,1124,13,12,13,10,116,0.0,75,10,1020,52
598,2015-09-25,1320.0,1443211200.0,0.0,402,1124,13,13,13,10,116,0.0,76,10,1020,68
599,2015-09-25,1380.0,1443214800.0,0.0,402,1124,13,13,13,10,122,0.0,76,10,1021,84
600,2015-09-26,0.0,1443218400.0,0.0,403,1122,14,13,14,10,122,0.0,77,10,1021,100
601,2015-09-26,60.0,1443222000.0,0.0,403,1122,13,13,14,12,122,0.0,79,10,1021,86
602,2015-09-26,120.0,1443225600.0,0.0,403,1122,13,12,13,13,116,0.0,81,10,1021,73
603,2015-09-26,180.0,1443229200.0,0.0,403,1122,13,12,13,14,116,0.0,83,10,1021,59
604,2015-09-26,240.0,1443232800.0,0.0,403,1122,13,12,13,14,116,0.0,83,10,1022,56
605,2015-09-26,300.0,1443236400.0,0.0,403,1122,12,11,12,14,116,0.0,84,10,1022,52
606,2015-09-26,360.0,1443240000.0,0.0,403,1122,12,11,12,14,116,0.0,84,10,1023,49
607,2015-09-26,420.0,1443243600.0,0.0,403,1122,13,12,13,14,116,0.0,76,10,1023,41
608,2015-09-26,480.0,1443247200.0,0.0,403,1122,14,14,14,15,116,0.0,67,10,1023,33
609,2015-09-26,540.0,1443250800.0,0.0,403,1122,16,16,16,16,116,0.0,58,10,1023,25
610,2015-09-26,600.0,1443254400.0,0.0,403,1122,16,16,16,16,116,0.0,54,10,1023,30
611,2015-09-26,660.0,1443258000.0,0.0,403,1122,17,17,17,17,116,0.0,50,10,1023,35
612,2015-09-26,720.0,1443261600.0,0.0,403,1122,18,18,18,17,116,0.0,46,10,1023,39
613,2015-09-26,780.0,1443265200.0,0.0,403,1122,18,18,18,17,116,0.0,45,10,1023,39
614,2015-09-26,840.0,1443268800.0,0.0,403,1122,18,18,18,16,116,0.0,45,10,1022,39
615,2015-09-26,900.0,1443272400.0,0.0,403,1122,17,17,17,16,116,0.0,44,10,1022,39
616,2015-09-26,960.0,1443276000.0,0.0,403,1122,17,16,17,15,116,0.0,48,10,1023,59
617,2015-09-26,1020.0,1443279600.0,0.0,403,1122,16,15,16,13,122,0.0,51,10,1024,80
618,2015-09-26,1080.0,1443283200.0,0.0,403,1122,15,14,15,12,122,0.0,55,10,1024,100
619,2015-09-26,1140.0,1443286800.0,0.0,403,1122,15,14,15,12,122,0.0,56,10,1025,100
620,2015-09-26,1200.0,1443290400.0,0.0,403,1122,14,14,14,12,122,0.0,57,10,1025,100
621,2015-09-26,1260.0,1443294000.0,0.0,403,1122,14,13,14,12,122,0.0,58,10,1025,100
622,2015-09-26,1320.0,1443297600.0,0.0,403,1122,13,12,13,12,122,0.0,62,10,1026,86
623,2015-09-26,1380.0,1443301200.0,0.0,403,1122,12,11,12,11,116,0.0,66,10,1026,71
624,2015-09-27,0.0,1443304800.0,0.0,405,1120,11,10,11,10,116,0.0,70,10,1026,57
625,2015-09-27,60.0,1443308400.0,0.0,405,1120,11,10,11,10,116,0.0,73,10,1027,41
626,2015-09-27,120.0,1443312000.0,0.0,405,1120,10,9,11,10,113,0.0,75,10,1027,25
627,2015-09-27,180.0,1443315600.0,0.0,405,1120,10,9,10,10,113,0.0,78,10,1027,9
628,2015-09-27,240.0,1443319200.0,0.0,405,1120,10,9,10,10,113,0.0,80,10,1028,19
629,2015-09-27,300.0,1443322800.0,0.0,405,1120,10,9,10,11,116,0.0,82,10,1028,29
630,2015-09-27,360.0,1443326400.0,0.0,405,1120,10,9,10,11,116,0.0,84,10,1029,39
631,2015-09-27,420.0,1443330000.0,0.0,405,1120,11,10,12,12,116,0.0,75,10,1029,31
632,2015-09-27,480.0,1443333600.0,0.0,405,1120,13,12,13,14,176,0.1,66,9,1029,22
633,2015-09-27,540.0,1443337200.0,0.0,405,1120,15,14,15,15,176,0.1,58,9,1029,14
634,2015-09-27,600.0,1443340800.0,0.0,405,1120,15,15,15,16,176,0.0,52,9,1029,17
635,2015-09-27,660.0,1443344400.0,0.0,405,1120,16,16,16,17,113,0.0,47,10,1029,21
636,2015-09-27,720.0,1443348000.0,0.0,405,1120,17,17,17,17,113,0.0,41,10,1029,24
637,2015-09-27,780.0,1443351600.0,0.0,405,1120,17,17,17,16,113,0.0,42,10,1029,27
638,2015-09-27,840.0,1443355200.0,0.0,405,1120,16,16,16,14,116,0.0,43,10,1029,29
639,2015-09-27,900.0,1443358800.0,0.0,405,1120,16,16,16,13,116,0.0,43,10,1029,32
640,2015-09-27,960.0,1443362400.0,0.0,405,1120,15,16,16,11,116,0.0,46,10,1030,54
641,2015-09-27,1020.0,1443366000.0,0.0,405,1120,15,15,15,9,122,0.0,49,10,1030,77
642,2015-09-27,1080.0,1443369600.0,0.0,405,1120,14,14,14,8,122,0.0,51,10,1031,100
643,2015-09-27,1140.0,1443373200.0,0.0,405,1120,13,13,14,8,122,0.0,53,10,1031,86
644,2015-09-27,1200.0,1443376800.0,0.0,405,1120,13,13,13,8,116,0.0,56,10,1031,71
645,2015-09-27,1260.0,1443380400.0,0.0,405,1120,12,12,13,9,116,0.0,58,10,1032,57
646,2015-09-27,1320.0,1443384000.0,0.0,405,1120,12,11,12,9,116,0.0,59,10,1032,48
647,2015-09-27,1380.0,1443387600.0,0.0,405,1120,12,11,12,9,116,0.0,60,10,1032,40
648,2015-09-28,0.0,1443391200.0,0.0,407,1117,12,11,12,10,116,0.0,61,10,1033,31
649,2015-09-28,60.0,1443394800.0,0.0,407,1117,11,10,11,8,116,0.0,64,10,1033,25
650,2015-09-28,120.0,1443398400.0,0.0,407,1117,10,10,11,7,113,0.0,67,10,1033,19
651,2015-09-28,180.0,1443402000.0,0.0,407,1117,9,10,10,5,113,0.0,71,10,1033,13
652,2015-09-28,240.0,1443405600.0,0.0,407,1117,9,10,11,6,113,0.0,69,10,1034,9
653,2015-09-28,300.0,1443409200.0,0.0,407,1117,9,11,11,6,113,0.0,67,10,1034,6
654,2015-09-28,360.0,1443412800.0,0.0,407,1117,10,12,12,6,113,0.0,66,10,1035,2
655,2015-09-28,420.0,1443416400.0,0.0,407,1117,11,13,13,8,113,0.0,60,10,1035,2
656,2015-09-28,480.0,1443420000.0,0.0,407,1117,13,14,14,9,113,0.0,55,10,1035,3
657,2015-09-28,540.0,1443423600.0,0.0,407,1117,15,15,15,11,113,0.0,49,10,1034,3
658,2015-09-28,600.0,1443427200.0,0.0,407,1117,16,16,16,12,113,0.0,45,10,1034,4
659,2015-09-28,660.0,1443430800.0,0.0,407,1117,17,17,17,12,113,0.0,40,10,1034,5
660,2015-09-28,720.0,1443434400.0,0.0,407,1117,18,18,18,13,113,0.0,36,10,1034,5
661,2015-09-28,780.0,1443438000.0,0.0,407,1117,18,18,18,14,113,0.0,37,10,1033,7
662,2015-09-28,840.0,1443441600.0,0.0,407,1117,17,17,17,14,113,0.0,39,10,1033,9
663,2015-09-28,900.0,1443445200.0,0.0,407,1117,17,17,17,15,113,0.0,40,10,1033,10
664,2015-09-28,960.0,1443448800.0,0.0,407,1117,16,16,16,13,113,0.0,44,10,1033,18
665,2015-09-28,1020.0,1443452400.0,0.0,407,1117,15,15,15,11,116,0.0,48,10,1034,25
666,2015-09-28,1080.0,1443456000.0,0.0,407,1117,13,13,14,9,116,0.0,52,10,1035,33
667,2015-09-28,1140.0,1443459600.0,0.0,407,1117,13,13,14,9,116,0.0,52,10,1035,51
668,2015-09-28,1200.0,1443463200.0,0.0,407,1117,13,13,13,10,122,0.0,52,10,1035,70
669,2015-09-28,1260.0,1443466800.0,0.0,407,1117,13,12,13,10,122,0.0,53,10,1035,88
670,2015-09-28,1320.0,1443470400.0,0.0,407,1117,13,12,13,11,122,0.0,55,10,1035,92
671,2015-09-28,1380.0,1443474000.0,0.0,407,1117,12,11,13,12,122,0.0,57,10,1035,96
672,2015-09-29,0.0,1443477600.0,0.0,408,1115,12,11,12,13,122,0.0,59,10,1035,100
673,2015-09-29,60.0,1443481200.0,0.0,408,1115,11,10,11,11,122,0.0,66,10,1035,77
674,2015-09-29,120.0,1443484800.0,0.0,408,1115,10,9,10,10,116,0.0,72,10,1035,54
675,2015-09-29,180.0,1443488400.0,0.0,408,1115,9,8,9,9,116,0.0,79,10,1035,30
676,2015-09-29,240.0,1443492000.0,0.0,408,1115,9,8,9,9,116,0.0,79,10,1036,24
677,2015-09-29,300.0,1443495600.0,0.0,408,1115,9,8,9,9,113,0.0,80,10,1036,18
678,2015-09-29,360.0,1443499200.0,0.0,408,1115,9,8,10,9,113,0.0,81,10,1037,12
679,2015-09-29,420.0,1443502800.0,0.0,408,1115,11,10,11,11,113,0.0,73,10,1036,12
680,2015-09-29,480.0,1443506400.0,0.0,408,1115,13,12,13,13,113,0.0,65,10,1036,12
681,2015-09-29,540.0,1443510000.0,0.0,408,1115,15,14,15,14,113,0.0,58,10,1036,12
682,2015-09-29,600.0,1443513600.0,0.0,408,1115,15,15,15,15,113,0.0,52,10,1036,19
683,2015-09-29,660.0,1443517200.0,0.0,408,1115,16,16,16,15,116,0.0,47,10,1036,26
684,2015-09-29,720.0,1443520800.0,0.0,408,1115,17,17,17,15,116,0.0,42,10,1036,33
685,2015-09-29,780.0,1443524400.0,0.0,408,1115,17,17,17,15,116,0.0,42,10,1036,25
686,2015-09-29,840.0,1443528000.0,0.0,408,1115,17,17,17,16,113,0.0,42,10,1035,17
687,2015-09-29,900.0,1443531600.0,0.0,408,1115,16,17,17,16,113,0.0,42,10,1035,9
688,2015-09-29,960.0,1443535200.0,0.0,408,1115,15,15,15,14,113,0.0,48,10,1035,7
689,2015-09-29,1020.0,1443538800.0,0.0,408,1115,13,13,13,12,113,0.0,55,10,1036,5
690,2015-09-29,1080.0,1443542400.0,0.0,408,1115,11,11,12,9,113,0.0,62,10,1036,2
691,2015-09-29,1140.0,1443546000.0,0.0,408,1115,10,10,11,9,113,0.0,64,10,1036,19
692,2015-09-29,1200.0,1443549600.0,0.0,408,1115,9,9,10,9,116,0.0,67,10,1036,36
693,2015-09-29,1260.0,1443553200.0,0.0,408,1115,9,8,9,8,116,0.0,69,10,1036,52
694,2015-09-29,1320.0,1443556800.0,0.0,408,1115,9,8,9,8,116,0.0,68,10,1036,64
695,2015-09-29,1380.0,1443560400.0,0.0,408,1115,10,9,10,7,122,0.0,66,10,1036,76
696,2015-09-30,0.0,1443564000.0,0.0,410,1113,10,10,10,6,122,0.0,65,10,1036,88
697,2015-09-30,60.0,1443567600.0,0.0,410,1113,10,10,11,7,122,0.0,63,10,1036,85
698,2015-09-30,120.0,1443571200.0,0.0,410,1113,10,10,11,8,119,0.0,62,10,1036,83
699,2015-09-30,180.0,1443574800.0,0.0,410,1113,11,10,11,9,119,0.0,61,10,1036,80
700,2015-09-30,240.0,1443578400.0,0.0,410,1113,11,10,11,8,119,0.0,59,10,1036,79
701,2015-09-30,300.0,1443582000.0,0.0,410,1113,11,11,11,8,119,0.0,57,10,1036,78
702,2015-09-30,360.0,1443585600.0,0.0,410,1113,11,11,12,8,119,0.0,55,10,1036,76
703,2015-09-30,420.0,1443589200.0,0.0,410,1113,12,11,12,10,119,0.0,52,10,1036,79
704,2015-09-30,480.0,1443592800.0,0.0,410,1113,13,12,13,12,119,0.0,50,10,1036,83
705,2015-09-30,540.0,1443596400.0,0.0,410,1113,14,12,14,14,119,0.0,47,10,1036,86
706,2015-09-30,600.0,1443600000.0,0.0,410,1113,14,13,14,13,119,0.0,46,10,1036,85
707,2015-09-30,660.0,1443603600.0,0.0,410,1113,14,13,14,11,119,0.0,45,10,1035,85
708,2015-09-30,720.0,1443607200.0,0.0,410,1113,14,14,14,10,119,0.0,45,10,1035,85
709,2015-09-30,780.0,1443610800.0,0.0,410,1113,14,13,14,10,119,0.0,45,10,1035,74
710,2015-09-30,840.0,1443614400.0,0.0,410,1113,14,13,14,10,116,0.0,44,10,1035,63
711,2015-09-30,900.0,1443618000.0,0.0,410,1113,13,13,14,10,116,0.0,44,10,1034,52
712,2015-09-30,960.0,1443621600.0,0.0,410,1113,12,12,13,9,116,0.0,48,10,1035,37
713,2015-09-30,1020.0,1443625200.0,0.0,410,1113,11,11,12,9,113,0.0,52,10,1035,21
714,2015-09-30,1080.0,1443628800.0,0.0,410,1113,10,10,11,8,113,0.0,56,10,1035,5
715,2015-09-30,1140.0,1443632400.0,0.0,410,1113,9,9,10,8,113,0.0,59,10,1035,4
716,2015-09-30,1200.0,1443636000.0,0.0,410,1113,8,8,10,8,113,0.0,62,10,1035,2
717,2015-09-30,1260.0,1443639600.0,0.0,410,1113,8,8,9,9,113,0.0,65,10,1035,0
718,2015-09-30,1320.0,1443643200.0,0.0,410,1113,7,8,9,8,113,0.0,65,10,1036,0
719,2015-09-30,1380.0,1443646800.0,0.0,410,1113,7,7,8,7,113,0.0,66,10,1036,0
